NAME	TITLE	SCORE	
TMEM9B-AS1		3.5591307	
CHRM4		3.556804	
DYNLT4		3.5545187	
LOC105378726		3.5529	
LOC124902361		3.5522306	
LOC105372308		3.551351	
ADAMTSL2		3.549802	
WBP2		3.5442808	
GFPT2		3.5431626	
GCNA		3.5403244	
TMEM217		3.538394	
MFSD8		3.5367532	
LOC105371952		3.535542	
WDR97		3.5346863	
FAM174B		3.5318701	
AAMDC		3.530762	
SPATA13		3.5304239	
UGGT2		3.5298338	
SFI1		3.529191	
TNFRSF11A		3.529171	
LOC105378339		3.5261188	
SAV1		3.525967	
SUPT5H		3.5205615	
ZNF532		3.5196047	
LOC105376626		3.5195851	
LOC124902114		3.51737	
LOC124903670		3.515971	
CRY1		3.5155895	
FBXO2		3.5151837	
FLJ32255		3.5147877	
LOC124900420		3.5135078	
SUCLG2-DT		3.5131068	
LOC101928847		3.5110242	
MIB2		3.50743	
LINC03007		3.506911	
LINC02604		3.506462	
RAMP1		3.5060582	
IRX3		3.5043068	
IMPG2		3.5027184	
BRF2		3.5026243	
CACNG4		3.5023837	
LOC105375521		3.5019388	
ANKRD17-DT		3.4986796	
SKA3		3.492779	
ADIPOR1		3.4910746	
GAREM2		3.4910192	
PPY		3.4870188	
ZNF791		3.4867628	
CDK15		3.4851468	
LOC107986298		3.4848428	
CCHCR1		3.4845324	
ERLIN2		3.4836247	
SPRY4		3.4790707	
LOC124902386		3.4789948	
LOC124903821		3.478986	
ATE1-AS1		3.475105	
AVIL		3.4684808	
LINC01159		3.4678586	
MED15		3.4647126	
MAP3K2-DT		3.4647024	
PYY2		3.4626806	
CNTN2		3.460878	
LCP1		3.4604	
CCDC102B		3.4546611	
DGCR6		3.4526536	
TINAGL1		3.4523716	
LOC107985236		3.448595	
LOC730234		3.4479358	
SDCBP		3.4475026	
ZMAT2		3.4470673	
ZNF582-DT		3.444067	
ARHGAP30		3.4433827	
PDK2		3.4407575	
KIAA1217		3.4398642	
ZNF816		3.4381988	
PLXNB3		3.4364805	
RNF224		3.4340746	
MEIS3P1		3.4322877	
FAM229A		3.4292219	
KCNQ1OT1		3.4260023	
ECI2-DT		3.4230726	
CASQ2		3.4191015	
AMT		3.4184406	
ZNF470-DT		3.417382	
IRF2BPL		3.417359	
MARCHF3		3.4168713	
GBP1P1		3.416598	
ZNF625-ZNF20		3.4161978	
JCAD		3.4145153	
C2CD2L		3.41385	
ATP6V0A4		3.4098282	
KRCC1		3.4088776	
DLGAP1-AS1		3.408371	
GEMIN8		3.404779	
ACVR2A		3.4036763	
DDX60L		3.4010417	
TMEM40		3.3955212	
LOC124903684		3.3939304	
LINC02482		3.3884108	
FBXO33		3.387287	
NFX1		3.3858824	
SCARNA9		3.3857348	
CTNS		3.3845968	
LOC124901455		3.3829005	
B3GNT2		3.3811266	
DHRS12		3.3798022	
FBXL19-AS1		3.3762732	
TPM4		3.3760295	
LOC389831		3.3759058	
PLAC8L1		3.3751771	
EFCAB7		3.3750486	
HPS4		3.3739321	
LOC102724122		3.372228	
TMPPE		3.3714144	
TAPT1		3.368949	
GMPR		3.368293	
CAPS		3.3644564	
SCNN1D		3.3632507	
INSRR		3.3626647	
WDR5B		3.3620934	
GPR37		3.3618612	
UTS2B		3.3617787	
AGO3		3.361211	
TYRO3		3.3608298	
ZNF300		3.3605335	
GPR35		3.3588724	
TBC1D10C		3.358467	
ARHGAP27		3.3575165	
TMF1		3.3573115	
DEDD2		3.3565779	
FHAD1		3.3561485	
LINC00977		3.3553307	
NUAK2		3.355226	
GPR155		3.3542774	
CLCF1		3.353878	
SMPD1		3.3533754	
COL4A1		3.3532197	
FLNC		3.351564	
NAT2		3.3506143	
EEF1AKMT3		3.3497522	
ZNF222		3.3497467	
DNAJC12		3.349008	
CBR3		3.3474982	
SCAPER		3.3459692	
RAP1GAP2		3.3442092	
SLC9A3-AS1		3.3425796	
FAF2		3.3402147	
TBC1D13		3.3390317	
GOLGA7		3.338416	
SNRPN		3.3379488	
WFIKKN1		3.3371732	
LOC101929770		3.3369575	
TRNP1		3.3338559	
LOC124904194		3.3298109	
CKMT1B		3.32749	
C17orf107		3.3271606	
GPR155-DT		3.3251214	
CUTALP		3.3221612	
EFCAB11		3.3199053	
TUBA4A		3.3193657	
RAB26		3.3193016	
RELL1		3.314208	
ERF		3.3112144	
MAX		3.3098016	
ZNF845		3.3080888	
MFAP3		3.3051138	
TRAPPC2		3.3022537	
ACACB		3.3015985	
ESAM		3.3010852	
RFTN1		3.2991433	
LINC01128		3.298917	
SMIM10L2B		3.2970343	
LOC107985173		3.2950678	
CA5A		3.2933064	
P2RX4		3.292009	
FBXL5		3.2912114	
OGT		3.2911594	
NPSR1-AS1		3.290941	
LOC101928415		3.2861876	
CHKB-CPT1B		3.285775	
MCFD2		3.2841516	
FABP3		3.2837424	
BNC2		3.2823899	
PABIR1		3.282085	
REEP2		3.2809997	
MCM4		3.2804632	
LOC105374304		3.2794569	
ARHGEF11		3.276668	
ADCY10P1		3.274678	
DNAH7		3.274075	
LOC124902384		3.2739615	
C2orf50		3.2738235	
FAP		3.2723932	
RNF103		3.2688649	
AP2M1		3.2674315	
FRMD4A		3.2663524	
KMT2C		3.2646253	
ZNF304		3.264156	
ZNF250		3.2629733	
LOC124901706		3.2624063	
FLYWCH1		3.2606387	
LOC124903696		3.258195	
MIDEAS-AS1		3.2563047	
ODC1-DT		3.2519002	
ZMYM5		3.2499073	
STX1B		3.2490597	
GNG13		3.2451851	
CDC6		3.2420843	
WDR47		3.236655	
PCBP3-AS1		3.2364712	
C8orf44		3.2351916	
BTC		3.2349386	
ZNF239		3.234689	
HSPB7		3.2342975	
TRIM14		3.2327936	
TMEM240		3.232648	
IL15RA		3.2278955	
MIR1204		3.2274933	
TYMSOS		3.2225027	
DDX11-AS1		3.2192943	
ZNF708		3.219001	
SLC12A2-DT		3.218645	
RAMP2-AS1		3.218405	
SPATA2L		3.2182052	
LOC112268267		3.216199	
PLOD3		3.2128546	
LOC112268288		3.21053	
PRICKLE1		3.2104352	
OSMR-DT		3.2103088	
CLEC19A		3.2102258	
PPM1E		3.2101357	
LOC105373902		3.2095578	
SHOX2		3.2067096	
IQCC		3.204977	
MAD1L1		3.204726	
S1PR2		3.2043262	
TMEM70		3.2020295	
TRIM52		3.2014189	
ARPC5		3.2012918	
RNF170		3.2008343	
SLC23A3		3.1990225	
CACNA2D2		3.1984475	
IRF5		3.1984193	
LOC124904933		3.1975212	
SMKR1		3.1958253	
LRRC8E		3.1938047	
CYB561D2		3.1931992	
ZNF140		3.1928601	
SLC6A12		3.192367	
RRAS		3.1922917	
LOC124900987		3.1904984	
SLC25A28		3.1895645	
VSTM2L		3.186262	
RRM2		3.1839027	
XRCC3		3.1837661	
ALOX12P2		3.176005	
VPS33A		3.1749985	
GPR50		3.1740606	
LMAN2L		3.1720765	
MYBPC2		3.170987	
DNAJC3		3.1706662	
LOC389834		3.1693273	
LOC105371271		3.168557	
LOC105374945		3.168325	
SELENOM		3.167083	
LOC124902241		3.166838	
PCDHGB2		3.166722	
MTHFSD		3.164253	
LINC02701		3.1630042	
PCOTH		3.1627278	
CSF1R		3.161661	
LINC01160		3.1603322	
TP53INP2		3.1594942	
CNTNAP3B		3.1586208	
FIRRE		3.1585064	
NFATC1		3.1551762	
EPC1		3.153942	
ITGB4		3.1514726	
ZNF337-AS1		3.1510549	
EGF		3.150955	
NUP153-AS1		3.1491244	
CLSTN2		3.1486123	
LINC01569		3.14724	
BAG2		3.1468415	
UBE2W		3.1468344	
CCDC24		3.1441352	
LUM		3.1438012	
LINC01138		3.1421053	
GSDMB		3.1414444	
STYXL1		3.1349652	
USP40		3.1324224	
VRK3		3.1323998	
C4orf33		3.1311288	
DEPDC1-AS1		3.1298146	
ADAMTS1		3.128386	
LINC00824		3.1249015	
PARS2		3.1247752	
NUMBL		3.1243396	
ACTBL2		3.1233757	
LYSMD1		3.120963	
MAGT1		3.1171894	
NEMP2-DT		3.1158946	
CILP2		3.1149266	
TJP2		3.1137981	
SLC2A10		3.1130943	
COPS8		3.1121385	
LRRC2		3.1112642	
CCDC184		3.1105196	
DNAJA4		3.109693	
LOC400627		3.1078584	
SERPINB9P1		3.1077604	
EVC2		3.1076174	
SMAD7		3.1060264	
APC		3.1034198	
LOC105372098		3.1028469	
CFAP53		3.1028059	
MUS81		3.102763	
TSGA10		3.1001947	
LINC01572		3.10005	
DYNC1LI2-DT		3.0985212	
MIA3		3.0944364	
PEX16		3.0934076	
PNRC1		3.0905416	
LMOD1		3.0904412	
TSNAXIP1		3.0899935	
BST1		3.0893342	
IL17RE		3.0856705	
PTPRS		3.0855246	
TMEM79		3.0838852	
THNSL2		3.0836985	
IRAK4		3.0834663	
FOXD3-AS1		3.0833127	
NOTCH2NLC		3.0804107	
RHPN2		3.0756862	
CBLL1-AS1		3.0754673	
ZNF283		3.0718777	
FGD1		3.070467	
LOC124905488		3.0703466	
LINC00630		3.0692153	
KIAA0825		3.0681255	
IFIT5		3.0674918	
LOC105371929		3.067081	
C10orf143		3.065612	
DPF3		3.065044	
CCDC192		3.064669	
STARD3		3.0631113	
MTF1		3.0628972	
TAB3		3.0607152	
TGM5		3.0596929	
KLHL7-DT		3.0572507	
IFT27		3.0555398	
NAB2		3.0534692	
ACTR3C		3.0514464	
TMEM270		3.050002	
GBAP1		3.0488992	
WDR49		3.0485318	
MST1		3.0452	
LOC105376775		3.042852	
SH3BGRL		3.0416956	
CABLES2		3.0410836	
LPAR2		3.040607	
KLHL42		3.0399036	
LOC105369161		3.037513	
PIGP		3.03678	
DMAC1		3.0357335	
SEPTIN7P2		3.0356944	
ALG1		3.034921	
DOK4		3.0338547	
LOC105378751		3.0337803	
LOC107985532		3.0336926	
ARID5A		3.0333877	
LOC100505874		3.0329823	
MTUS2		3.0328324	
C4orf19		3.0323794	
LOC124906231		3.030631	
UBAP1L		3.0301063	
ARFGEF1		3.0290234	
NBPF11		3.026219	
UBALD1		3.0259202	
ZNF497		3.0243084	
TBC1D31		3.0238209	
WDR26		3.0224094	
LOC107985020		3.0195172	
RNF146		3.0188203	
MRPS25		3.0185008	
ARL13B		3.0174944	
CEP57		3.015617	
LOC124903082		3.0148537	
TUBA3FP		3.0118845	
PCOLCE		3.0070581	
PTPDC1		3.002026	
RASL11A		3.0009663	
NDUFA2		3.000284	
POLR3A		2.9991019	
BRD8		2.9987285	
SMAGP		2.9955676	
SNHG15		2.995435	
GPR89B		2.992871	
ARHGEF4		2.9925504	
PGF		2.9923828	
MROCKI		2.9922037	
ASGR1		2.9909642	
DNAAF8		2.9870007	
HOGA1		2.9856725	
NMRAL2P		2.982578	
LOC124903700		2.9793031	
LOC102723331		2.9778228	
CDKL3		2.97362	
KRIT1		2.9709857	
TRIP11		2.969008	
KLHL4		2.968072	
HTATSF1P2		2.9667344	
MKNK1		2.966436	
LOC124901279		2.9660106	
ZNF286B		2.9648745	
SLC9A4		2.9634066	
PDXDC1		2.962484	
NAP1L5		2.9589202	
GACAT2		2.9568517	
KATNIP		2.9562283	
GPR137C		2.9534543	
LHX2		2.953443	
ZNF747		2.9523294	
C1orf50		2.9504728	
LOC105376017		2.9501872	
SEMA6A-AS1		2.9488487	
IDH2		2.9476519	
PDCD6IP-DT		2.9474227	
NHSL1-AS1		2.9461215	
LOC101926994		2.9447916	
LOC105376244		2.9411786	
SLC16A8		2.9409258	
LSMEM1		2.9378822	
OTUD6B-AS1		2.935683	
LOC124902561		2.934714	
LOC401127		2.9333289	
NECAP1		2.9322722	
AMFR		2.9312003	
H3C8		2.9306533	
ALG10B		2.9305425	
ZXDC		2.9262798	
SPNS1		2.9256344	
SCN3B		2.9223344	
COX14		2.9210823	
IQUB		2.9210484	
ST7		2.918948	
LOC124904612		2.9185963	
SPPL2A		2.9162147	
KREMEN2		2.9153988	
ZDHHC5		2.9111993	
LOC124901096		2.9105194	
C9orf43		2.909778	
EHHADH		2.90762	
KDM3A		2.905689	
LINC02300		2.9041047	
ZFAND2A		2.9027839	
LINC01134		2.9012024	
LINC01094		2.9011438	
SPARCL1		2.900621	
TRNM		2.8958585	
C2orf42		2.894961	
ZNF527		2.8919303	
EPM2A-DT		2.891209	
LOC105376601		2.8906045	
FRG1HP		2.890564	
GARS1-DT		2.888799	
LINC02818		2.8887045	
NPIPB6		2.8886385	
ZNF613		2.8876793	
LOC124909389		2.8850405	
SPDYE18		2.8844206	
LOC124904317		2.8843234	
REEP4		2.8831987	
LOC101927511		2.8797164	
ZNF56P		2.8791797	
HM13		2.8785267	
SPAG4		2.8771455	
GOLGA8B		2.8753464	
CD44-AS1		2.8739014	
EPB41L4B		2.8738763	
OVGP1		2.8732638	
LOC105375760		2.8723304	
PAQR7		2.872169	
OTUD3		2.8714726	
GINM1		2.8689356	
UBE4A		2.8688745	
NSMCE2		2.8676472	
C1orf74		2.8670242	
BCL2L13		2.8642702	
CREB5		2.8635402	
TMEM11-DT		2.8591926	
ICA1-AS1		2.8537474	
LINC01686		2.8522313	
LOC124901595		2.8522248	
ZDHHC13		2.8498738	
LINC00680		2.8473463	
ZNF418		2.8472078	
MFSD14B		2.846773	
SLC30A5		2.8459406	
TMEM132D-AS1		2.8442593	
SNPH		2.8440711	
YTHDF3		2.8436193	
LOC124901778		2.8416839	
PTPRG-AS1		2.8416085	
TDRKH-AS1		2.8384163	
RBM18		2.8379657	
OLFML3		2.8376467	
H1-2		2.8363678	
LOC124904932		2.8338363	
VWA5B1		2.8320198	
UBA6-DT		2.8320072	
RNF112		2.8309221	
ATRN		2.8282406	
PARM1		2.827736	
TINCR		2.8276734	
ARSG		2.827356	
SCIRT		2.824054	
LINC01181		2.8225994	
OTUD7B		2.8194299	
LOC107986986		2.8129387	
PLEK2		2.8125997	
LOC112268199		2.812512	
LMBRD1		2.8095152	
GPR62		2.808598	
NR3C2		2.8079224	
LINC02166		2.8039808	
ZNF695		2.8006105	
LGI1		2.8000417	
PPARD		2.799184	
SERP2		2.7971992	
STAG3L3		2.796896	
UBE3B		2.7948108	
LOC100288069		2.7947962	
SETBP1		2.7933087	
CBR3-AS1		2.7869208	
PAPLN		2.7852347	
EBP		2.7851954	
ZNF764		2.7825341	
SRGAP2B		2.7822926	
ATG9B		2.7795446	
MIR4712		2.7777202	
LOC124901079		2.777147	
CKS1B		2.774263	
SP140		2.7709038	
TSPAN10		2.7707431	
ZNF211		2.7689042	
SPSB3		2.7686357	
LOC107986820		2.7684238	
CARMIL2		2.7682798	
ST8SIA5-DT		2.7605512	
TLR3		2.758592	
CTNNA3		2.7554762	
MOSPD1		2.7534177	
TAF2		2.7511284	
RAB40A		2.7494433	
PKP3		2.7491164	
CNPPD1		2.7490885	
CALHM5		2.7486634	
RUNX2		2.7470577	
NPM2		2.7465327	
NEXN		2.7423258	
TRIM2		2.7422771	
CXCL14		2.7409713	
LINC03006		2.7399929	
LINC00536		2.7393656	
CPNE7		2.7382495	
LOC101929140		2.7378752	
LOC101929322		2.7328389	
BCAS1		2.7318377	
LOC105374309		2.7316036	
ANXA2R-AS1		2.7276073	
RFC1		2.7265418	
MXRA5		2.7217548	
THBS4		2.721283	
HVCN1		2.718531	
TRPC1		2.718157	
KLHL9		2.7164428	
LOC124901207		2.7161803	
MCMDC2		2.7098255	
LRRC23		2.7097774	
GLIPR2		2.7095485	
GPR82		2.7083607	
DCAF5		2.708312	
PROX2		2.7067611	
TRAJ32		2.706411	
FKBP15		2.7045884	
LZTS3		2.703298	
ZNF773		2.7031345	
C15orf62		2.702865	
PALM		2.6997857	
CZ1P-ASNS		2.6994486	
NBPF12		2.699103	
LSR		2.698946	
MICAL1		2.6942186	
DUSP6		2.693813	
CFAP91		2.6936772	
LOC124906221		2.692394	
ZNF770		2.6921778	
CERS1		2.6920476	
AOX1		2.6872294	
RPS6KA5		2.6853936	
PCSK7		2.6829472	
CARD8		2.6820886	
IFNE		2.6795914	
LOC100505715		2.6784282	
LOC112267915		2.6766558	
CD247		2.675744	
SAR1B		2.675297	
SETDB2		2.6749542	
CALHM6		2.6736681	
AFTPH		2.6726863	
ADNP-AS1		2.6720338	
SLC25A18		2.6717181	
H3C10		2.6709957	
PKIB		2.6709402	
MAP7D2		2.6701765	
VPS13D		2.6693075	
CPPED1		2.6692672	
CYTH2		2.6685066	
ATP2A1		2.6641207	
LOC101927646		2.6639218	
LINC00205		2.6626947	
BECN1		2.6605122	
VSX1		2.6578376	
ACTR3-AS1		2.6566286	
SLCO4A1-AS1		2.6561513	
CPM		2.6558342	
MOB1B		2.6557035	
TEX36		2.6554735	
NR1H2		2.653683	
ASAH1-AS1		2.6522212	
ATG2A		2.650727	
ZMYM6		2.6506574	
RASL10A		2.6505964	
RAB11FIP1		2.6444104	
TMEM87B		2.6421232	
NOTCH2NLA		2.640219	
PDCD6		2.638807	
CNPY2		2.6380174	
NT5DC4		2.6372027	
TNKS		2.6311643	
GPR137		2.6308398	
MRAS		2.6303825	
CSPG5		2.6303773	
HIF1A		2.6300652	
RFX3-DT		2.6298335	
XPC-AS1		2.6285841	
BORCS8		2.6272125	
THAP9		2.6265833	
PPP2R3A		2.62457	
FAM76A		2.6232924	
ZNF570		2.6228056	
CCDC110		2.6206725	
PHLDB3		2.6195912	
LOC107986822		2.6178784	
RBCK1		2.616315	
SIN3B		2.6155062	
ZNF839		2.6143272	
DNAAF10		2.6139374	
TPRN		2.6128826	
DISP2		2.6120272	
MAP3K9-DT		2.6097474	
GPD1		2.6072872	
CLDN3		2.6057072	
LINC02008		2.605614	
LOC124902276		2.6053991	
LAT		2.605169	
ZNF518A		2.6034572	
ING2-DT		2.5995765	
DCHS1		2.5926404	
LOC124904444		2.5920498	
LINC02043		2.591491	
LOC107984260		2.5889149	
RARRES2		2.5885353	
PLAA		2.5874498	
APOC1		2.584918	
PARP6		2.584626	
LL0XNC01-250H12.3		2.5830247	
EFCAB2		2.5830002	
ADCY5		2.5818174	
BCL7B		2.5809393	
CKMT2		2.5797002	
IPP		2.5776672	
KCTD10		2.5755434	
NUDT22		2.5741787	
CASP8		2.5731924	
RBM22		2.5730886	
LOC102723360		2.5724127	
LMO7		2.571456	
RFC5		2.5700593	
SUV39H1		2.5690463	
TMEM234		2.5660686	
TMEM182		2.5648758	
CAND2		2.5635526	
DGKQ		2.5615416	
ZNF366		2.559767	
WTAP		2.5593085	
LOC107984398		2.5585542	
KIAA1614		2.5583673	
MARCHF4		2.5559003	
INTS8		2.5546062	
RTL8C		2.5542812	
MT1G		2.5522525	
FAM83D		2.5510395	
GPR89A		2.5499198	
RRM2B		2.5490592	
TGOLN2		2.5476775	
FAN1		2.5463877	
FBRS		2.5462358	
PPM1F		2.5451124	
EXOC4		2.5421746	
ZBTB20		2.5410256	
NBPF19		2.5407388	
PLEKHA7		2.5395947	
LINGO3		2.5386243	
A1BG		2.537742	
LOC124903346		2.53761	
RHOBTB3		2.5344107	
LINC01388		2.5327206	
CHIT1		2.5324852	
LOC105371520		2.5310845	
C4orf47		2.5292952	
CENPO		2.5277956	
NKIRAS1		2.5272524	
LOC84773		2.5262473	
RIOK2		2.5252445	
C10orf88		2.5242877	
EIF1AD		2.5239716	
PDE8A		2.523949	
ADORA1		2.523043	
LIN9		2.5230067	
VPS35L		2.521065	
ELAVL3		2.5177073	
LOC107984088		2.5153778	
ARHGAP25		2.5142512	
KCP		2.512928	
KCNMA1		2.5128725	
RFT1		2.5121787	
TPR		2.5120454	
ASTN2		2.510732	
LOC100507053		2.5106518	
CEP68		2.5073457	
CD2BP2-DT		2.5048163	
LOC124904912		2.5044775	
RAB39A		2.504236	
LOC107985401		2.5032012	
PLAT		2.502767	
LOC101930071		2.5024302	
EPHA2-AS1		2.501812	
SLC17A5		2.499863	
LINC01270		2.4993906	
PDZD4		2.4979155	
LOC105375284		2.4946501	
TTC30A		2.4943583	
LOC100233156		2.4942083	
LOC124900749		2.4939485	
LOC100287036		2.49127	
SCARF2		2.491165	
LOC100507006		2.4911318	
LOC100505851		2.490766	
TMSB15B		2.4907322	
DPYSL2		2.4883363	
LINC00324		2.487529	
CCDC89		2.48551	
ISG20		2.4851968	
KLHDC7A		2.4850934	
LOC105375675		2.484831	
GAL		2.4833512	
ATAD5		2.4824953	
PKHD1L1		2.48084	
TIGD4		2.4801893	
GARIN5A		2.4779098	
TCTE1		2.477586	
WASHC5		2.4761136	
LOC124900547		2.4755147	
TBC1D9		2.4746077	
ITGB3BP		2.4742923	
LOC102724805		2.4733076	
CSTF1		2.4724061	
LOC124900289		2.47157	
MTO1		2.4713378	
LOC107984112		2.4712656	
DNAI1		2.4697769	
ACKR3		2.4673352	
MTOR		2.4671698	
RSKR		2.4654963	
FBN1-DT		2.462511	
MAP9		2.4624424	
BCR		2.4621904	
LINC00920		2.459879	
SLX4IP		2.4596815	
STK16		2.4596698	
RBM15		2.4585898	
MND1		2.4575872	
GTF2B		2.4575396	
NBPF15		2.4559731	
SPDYE3		2.4521942	
ALDH16A1		2.4514747	
IGIP		2.4500608	
TMEM115		2.4493694	
UNC13B		2.4483218	
LOC105372295		2.4480991	
MGA		2.447724	
PIK3C3		2.4471967	
ZC3H12C		2.4463649	
RAB21		2.443631	
ELK1		2.4435833	
LOC105377134		2.441015	
GPATCH1		2.438192	
LOC124906105		2.4374077	
MYO9B		2.4370317	
GAS8		2.4320502	
CANX		2.4307008	
VSIG2		2.429133	
TGFB3		2.4289901	
LOC124903034		2.4275498	
KLF17		2.426059	
METTL4		2.4251578	
MSANTD4		2.421501	
FBXO38		2.4207702	
DOCK4		2.4203563	
VXN		2.415533	
CDSN		2.415199	
LINC02584		2.41258	
ASAP2		2.4100084	
LOC124903851		2.4084547	
CCDC171		2.4073527	
FUT9		2.405298	
CD14		2.4026628	
THBS2-AS1		2.4020984	
ADPRM		2.4005144	
APMAP		2.4000387	
LOC102723759		2.399596	
LOC101927550		2.3994043	
CIART		2.3990655	
TEX264		2.3990343	
REPIN1-AS1		2.3966877	
LOC124902800		2.3926458	
LOC124902038		2.39119	
CDKAL1		2.391129	
LOC100421372		2.3908904	
TRPM7		2.3895414	
ARPC1B		2.389235	
MAP7		2.3886073	
CCDC69		2.3869152	
LOC124900588		2.3843894	
DENND3-AS1		2.3832493	
PPP1R21		2.382804	
LOC124905460		2.3815496	
LOC124902140		2.3811836	
GPR199P		2.3796108	
CDHR1		2.3795304	
ARHGEF3		2.3780944	
PKD1P5-LOC105376752		2.3764303	
CREM		2.3761826	
TUBB4B		2.370645	
PRAG1		2.3700097	
ZNF569		2.3678403	
ZBTB49		2.3658934	
ABCC5		2.3642116	
LOC124903751		2.3627353	
LOC202181		2.3626528	
C3AR1		2.3603654	
KCNMB3		2.3602343	
SNORD3A		2.359553	
RAB17		2.359003	
C12orf4		2.3547838	
KIAA1522		2.3540237	
BCL6		2.351993	
ZNF669		2.3517933	
LOC105372180		2.3511426	
FAM86B2-DT		2.351032	
FAM229B		2.3491151	
LOC101927401		2.3483293	
TFEB		2.348329	
RAB5IF		2.3477895	
CECR7		2.3471422	
TTC39B		2.347044	
RAB3GAP1		2.346463	
LOC107985134		2.3463905	
JAK1		2.3457713	
LINC00240		2.3456168	
RNF25		2.3440382	
CSTF2T		2.3435364	
LOC124900944		2.3422396	
FENDRR		2.3386667	
ABR		2.336651	
GABRA3		2.334525	
PLOD1		2.334198	
PCSK4		2.3315387	
SNHG28		2.331538	
LAMP5-AS1		2.3296418	
CYB561A3		2.3295655	
MVK		2.3279889	
MGAT2		2.3268788	
SLC28A2-AS1		2.3238916	
FMO5		2.3234563	
SLC35E1		2.3216066	
LOC101927080		2.3204591	
CSPP1		2.3189762	
DDX12P		2.3169065	
HSD17B7		2.3158395	
FLOT1		2.3157861	
LOC124903667		2.3129191	
VWDE		2.312898	
LOC124903001		2.3107922	
LOC124902151		2.3096726	
SLC12A1		2.3096466	
PXDN		2.3074467	
ARNTL2		2.3059337	
NOTUM		2.3039439	
EFCAB12		2.3037624	
KCNK15		2.3027477	
ZBTB25		2.3013504	
LOC105372234		2.3008518	
PLS3-AS1		2.3003433	
PPP3CA		2.2999446	
TMEM208		2.2982297	
UGDH-AS1		2.2975252	
CNTNAP1		2.2972922	
HOXD11		2.296815	
ZNF687-AS1		2.294371	
ELF4		2.293971	
TMEM63C		2.2935622	
FBN1		2.2927866	
VEGFA		2.290275	
TCF19		2.2889824	
HDAC11		2.288943	
JRKL		2.2878752	
SFN		2.2846267	
NUP50-DT		2.28357	
CASKIN1		2.2830863	
ANKRD49		2.280959	
PRDM4		2.2800386	
LOC124904396		2.2786381	
DAPK2		2.277805	
COL4A2		2.2764382	
LINC02412		2.2762668	
LOC124902377		2.2760797	
NIPSNAP3B		2.2746925	
RALY-AS1		2.2716596	
PRR15		2.2711189	
RASSF10-DT		2.269408	
LOC124904777		2.2669985	
TCTN2		2.2657316	
DMTF1		2.2652264	
PPP1R1C		2.2651434	
NOVA1		2.263101	
COMMD7		2.2620068	
MID2		2.2577837	
PLPP7		2.255922	
LLPH-DT		2.2534258	
CTB-30L5.1		2.2532337	
EFNA2		2.2529778	
RMI2		2.2515867	
LOC101929622		2.2498221	
ZNF526		2.24937	
MAP3K14-AS1		2.2430112	
JAG2		2.242329	
ENKD1		2.2388153	
MFSD4A		2.2387457	
DDX19A-DT		2.2383783	
GRIK5		2.2382996	
ADAM10		2.237484	
TSPAN13		2.2345862	
LOC124900275		2.2325392	
CALML6		2.2310755	
PDZK1		2.2293823	
TAGLN		2.227098	
APOBEC3D		2.2264996	
LINC01014		2.2258098	
LOC107986414		2.222094	
ZNF354B		2.2215369	
LRRC27		2.2211442	
LOC124904691		2.2208025	
MCTP1		2.2195685	
HECTD2		2.2168224	
BPIFA2		2.2140458	
LOC122526780		2.2125568	
PXDNL		2.211903	
SYTL4		2.2101784	
SLC25A37		2.2096698	
SLC22A5		2.2089818	
CLSTN1		2.208716	
LOC124905134		2.2077074	
LOC105370202		2.2076755	
CABP1		2.2059846	
SIGLEC10		2.2055907	
LOC124901581		2.2042496	
DLGAP1-AS2		2.2028685	
GARRE1		2.2028534	
LOC112268460		2.2024252	
NUDT18		2.2023551	
TBC1D8B		2.2023525	
SPATC1		2.2020652	
RAB27B		2.2003126	
DCUN1D3		2.1992488	
AUNIP		2.1955185	
ZNF595		2.1941423	
EXOC3L1		2.192898	
LOC105375835		2.1927023	
CD160		2.192652	
FANCM		2.191014	
GPC3		2.1885421	
SGSM2		2.1878297	
LDHD		2.1871834	
BBOX1-AS1		2.187015	
TRIM59-IFT80		2.1868105	
RRM1		2.1863317	
CTTNBP2NL		2.1815276	
ADPRHL1		2.1811433	
LRRC7		2.1803963	
RNF157		2.1796703	
PGM3		2.1793237	
ZFHX2		2.1785264	
PIK3R3		2.178252	
LOC124904862		2.1782246	
TUG1		2.17746	
GTF2IRD1		2.1772597	
EXOC3		2.175816	
SLC25A14		2.175815	
MAGEA11		2.1755266	
KANK1		2.1729984	
PNMA1		2.1728883	
ZGLP1		2.1726823	
ZNF133		2.1720958	
ACP7		2.1709092	
ZBTB17		2.1673605	
ZNF271P		2.1673005	
PDE4A		2.165141	
DGKZ		2.1611946	
TSSK3		2.1594858	
ZZEF1		2.1581838	
LOC124903629		2.1558986	
LOC101929898		2.1558433	
RIT1		2.1557438	
TSPYL1		2.1522205	
LINC01979		2.1521418	
LOC124904268		2.1502292	
MIS12		2.1501162	
DDX11L2		2.1501138	
TTF1		2.1462264	
SNORD109A		2.1454432	
LOC102723814		2.145433	
LOC105372555		2.144911	
LOC107984852		2.1440284	
ERG28		2.1427991	
PHLDA1		2.1424148	
LOC101928782		2.1420188	
LOC124901867		2.1401412	
ZC3H14		2.1399581	
SCAMP5		2.138898	
LOC101928045		2.137498	
LOC124902508		2.134952	
SPDYE5		2.1345994	
MICAL3		2.1340587	
SENP2		2.1339338	
