BT935_Naive_01_S4 BT935_Naive_02_S2 BT935_Naive_03_S3 BT935_TMZRT_UK5099_01_S10 BT935_TMZRT_UK5099_02_S11 BT935_TMZRT_UK5099_03_S12
9.00002167167493 8.874902981070093 9.0211150568413 8.08404678043758 8.609877046824247 9.504407326757931
30.284195485747397 29.841116735007496 28.558557610884332 31.852526203262602 32.80884965570148 31.534002603506938
76.86369483385887 77.7298549684327 73.86349455380555 61.83950314950115 69.0094690571216 68.66750099642165
0.6016727579949814 0.7743203943215518 0.19936165871472483 0.9673218369754369 1.1088478014849408 0.8104533379405989
4.637894176211315 3.990728186118767 5.33292437061889 2.971059927853128 2.935185356871902 3.9785891135265765
0.7771606457435176 0.8934466088325598 0.5980849761441746 1.2436995046827046 0.9783951189573007 1.1051636426462712
0.3509757754970725 0.5360679652995358 0.34888290275076844 0.9673218369754369 1.1088478014849408 0.9578084902934351
2.005575859983271 2.2038349684536476 1.9437761724685672 8.636802115852117 8.870782411879526 7.367757617641808
14.991679553374953 15.724660315453052 15.20132647699777 30.81610994936035 35.744035012573384 32.12342321291828
39.058589873174206 40.14553429020969 36.98158769158146 74.96744236559637 64.18271980359893 72.94080041465389
16.846837223859477 17.273301104096156 15.051805232961724 13.404316883802483 10.958025332321768 15.472290997047796
35.19785634270641 35.73786435330239 30.651855027388944 26.186784015263616 28.37345844976172 27.702768642333197
32.4652592334792 32.104514810716644 32.99435451728696 38.209212560529764 37.766051591751804 39.417503254383675
10.604482359661548 11.436116593056765 10.416646667844374 15.338960557753358 14.54547410183187 16.577454639694068
28.579456004761617 31.09194198737308 27.761110976025435 25.495839845995445 21.589918958324436 22.25062800527826
131.08945214815657 128.3584961356111 125.04960042881116 121.39889054041734 130.7788142339592 130.18827710373074
142.67165273955996 146.5252438485398 144.43752173881813 155.87700458689898 162.739721453231 162.45905546900187
62.52382743497848 57.954903359605375 60.2072209318469 61.908597566427964 66.66132077162409 66.4571737111291
0.3509757754970725 0.7743203943215518 0.7974466348588993 1.036416253902254 0.9131687776934806 0.8104533379405989
80.44866168357896 74.811262712913 78.99705726570971 77.24755812418132 75.92346123108653 69.10956645348016
2.4066910319799257 2.6207767192421754 3.139946124756916 2.072832507804508 2.0872429204422414 2.2103272852925424
3.8356638322180063 3.812038864352255 3.339307783471641 2.6255878432190434 2.869959015608082 3.0944581994095595
38.156080736181735 38.8947090378441 38.67616179065662 39.38381764828565 37.635598909224164 37.20717596909113
64.25363661421406 60.39699075708104 64.89221991164294 43.32219941311421 43.897327670550894 40.52266689702994
1.40390310198829 1.5486407886431035 1.5450528550391176 1.2436995046827046 1.1740741427487609 1.5472290997047797
25.144907344540265 26.982087586743305 27.56174931731071 40.14385623448064 41.48395304378955 40.964732354088454
4.211709305964869 4.228980615140783 3.6881906862224096 1.1055106708290707 0.8479424364296606 1.3998739473519435
11.506991496654019 12.329563201889325 12.111220766919534 3.8692873479017478 5.218107301105603 4.125944265879412
29.356616650505135 26.982087586743305 26.066536876950273 19.484625573362372 20.872429204422414 20.04030071998572
44.548853789878414 46.22097123027109 44.009086161275505 24.113951507459106 25.76440479920892 24.23992256204155
0.3008363789974907 0.05956310725550398 0.2990424880720873 1.3127939216095217 1.434979507804041 0.5894206094113447
14.89140076037579 14.35470884857646 13.855635280673376 14.095261053070653 15.719548244580631 15.398613420871378
27.60173777301977 26.088640977910746 26.614781438415765 29.779693695458096 27.851647719651158 28.43954440409738
136.27887968586327 130.86014664034226 144.0886388360674 142.19631003538925 142.45432932018298 140.79784807313496
7.094724604690822 7.207135977915982 7.326540957766138 9.67321836975437 9.327366800726267 7.957178227053153
74.70770078437685 70.99922384856075 73.96317538316292 52.16628477974678 50.09383009061379 50.10075179996429
3.3092001689723975 3.931165078863263 3.837711930258453 3.3856264294140295 2.2829219442337014 2.947103047056723
79.49601315008691 81.48233072552945 83.18365209871894 80.8404678043758 77.55411976268203 80.23488045611928
72.17566126114798 70.10577723972818 74.56126035930708 78.28397437808358 79.83704170691574 76.25629134259272
19.67971312608585 19.655825394316313 20.285048774223252 20.590136244191445 20.676750180630954 20.113978296162134
26.44853165352939 26.32689340693276 28.15983429345488 26.670444933751334 25.894857481736558 25.271408628511402
8.14765193118204 7.862330157726526 8.123987592625037 13.0588447991684 12.78436288770873 14.146094625872271
47.607356976352904 42.76631100945186 43.66020325852474 43.805860331601934 46.897739368686615 47.374681481436824
0.20055758599832713 0.47650485804403186 0.24920207339340605 0.4145665015609016 0.4565843888467403 0.6630981855877627
58.16169993951487 57.478398501561344 57.31647688048339 55.75919445994126 56.87736958205108 52.60578938996251
15.994467483366588 15.486407886431035 16.596858088000843 22.386591084288685 20.807202863158594 19.1561698058687
9.902530808667402 11.853058343845293 11.11441247334591 11.193295542144343 10.958025332321768 11.49370188352122
37.253571599189264 36.27393231860193 37.03142810626014 35.79090796809117 34.830866234879906 33.37594200791739
0.6267424562447723 0.5956310725550399 0.8472870495375806 1.1055106708290707 0.9783951189573007 0.8841309141170169
0.15041818949874536 0.29781553627751994 0.14952124403604364 1.3127939216095217 1.1740741427487609 1.1788412188226893
87.99464085676603 94.70534053625134 85.07758785650883 74.48378144710864 73.77099196938047 75.29848285229927
50.61572076632781 50.152136309134356 50.3886592401467 43.87495474852875 45.85411790846549 44.94332146761503
19.905340410333967 18.10718460567321 18.88951716322018 35.5145303003839 36.39629842521158 40.30163416850069
33.59339565471979 33.95097113563727 32.296588711785425 36.20547446965207 37.635598909224164 39.27014810203084
117.5267453950197 112.51470960564703 112.29045427106877 164.8592787873852 172.91503069038694 151.9231620757741
101.48213851515352 101.37640854886779 101.92364801790308 92.10285776344696 82.57654803999618 88.56044656405453
1.0529273264912173 1.1316990378545757 0.7974466348588993 0.6218497523413523 0.4565843888467403 0.7367757617641808
1.0027879299916356 0.5956310725550399 0.34888290275076844 1.2436995046827046 1.565432190331681 2.3576824376453787
18.752134290843586 19.477136072549804 15.69973062378458 15.822621476241077 14.806379466887151 15.398613420871378
34.24520780921436 35.73786435330239 35.68573690993575 43.94404916545557 43.76687498802325 42.290928725263974
4.236779004214661 3.812038864352255 3.538669442186366 5.043892435657636 4.565843888467403 4.568009722937921
5.766030597451905 4.765048580440319 4.336116077045265 4.007476181755382 4.761522912258863 5.894206094113446
40.362214182163335 41.932427507874806 39.32408718147948 48.711563933405934 46.767286686158975 51.353270594963405
11.381643005405065 12.091310772867308 11.51313579077536 9.051368617413017 8.675103388088067 9.651762479110769
8.674115594427649 8.577087444792573 9.220476715556023 14.440733137704738 15.523869220789171 12.967253407049583
150.44325919699514 144.9766030598967 143.59023468928058 135.21777392578073 133.32264154324818 129.37782376579014
24.392816397046538 25.433446798100203 24.621164851268517 22.870252002776404 22.894445783600837 24.829343171452894
0.8022303439933085 0.8338835015770558 0.6479253908228557 1.1746050877558878 0.8479424364296606 0.9578084902934351
5.791100295701696 7.32626219242699 5.582126444012295 7.047630526535326 8.414198023032785 8.03085580322957
26.097555878032317 26.62470894321028 26.465260194379724 39.867478566773364 43.31029059917651 40.89105477791203
1.12813642124059 1.3103883596210877 1.196169952288349 0.48366091848771847 0.8479424364296606 0.9578084902934351
0.9777182317418447 1.0125728233435678 0.9469678788949429 2.1419269247313246 1.434979507804041 2.1366497091161243
17.19781299935655 14.65252438485398 16.49717725864348 10.916917874437074 9.653498507045366 10.977958850286294
15.568282613120143 15.605534100942045 14.952124403604364 12.989750382241581 14.93683214941479 16.282744334988397
14.214518907631435 14.712087492109484 13.805794865994695 15.891715893167893 14.48024776056805 17.68261828234034
148.28726514751312 146.5848069557953 148.02603159568318 181.2346555990408 172.06708825395728 167.9111961060568
161.0477415566567 159.8078167665172 159.24012489838645 171.1468707277255 166.6533019290602 162.97479850223678
2.5821789197284617 2.3825242902201595 2.093297416504611 5.527553354145354 4.891975594786503 5.599495789407774
70.39571268541282 71.95223356464881 64.09477327678404 59.006632055501655 53.48559983633244 59.82619185525148
6.543191243195422 7.266699085171486 7.2268601284087755 10.018690454388455 10.110082895892107 10.093827936169276
0.07520909474937268 0.17868932176651195 0.2990424880720873 0.6909441692681693 0.9783951189573007 0.5894206094113447
13.562706753136872 14.414271955831964 13.307390719207882 31.0233932001408 32.02613356053564 27.26070318527469
27.60173777301977 28.471165268130903 26.465260194379724 20.935608328825527 24.394651632668698 23.208436495571696
228.48522984859417 242.30272031539022 220.59367536784305 223.2440610905455 218.57346957506098 228.5478412992489
0.15041818949874536 0.11912621451100797 0.04984041467868121 0.4145665015609016 0.5870370713743804 0.6630981855877627
10.052948998166148 9.649223375391646 10.616008326559097 12.16061737911978 13.110494594027829 14.367127354401525
102.45985674689537 101.85291340691181 106.50896616834174 97.00856136525097 97.70905921320242 98.06485389081246
2.055715256482853 2.3229611829646553 1.8939357577898859 5.112986852584452 4.435391205939763 5.74685094176061
12.208943047648164 11.67436902207878 12.509944084348984 11.193295542144343 11.675515086223788 12.67254310234391
14.740982570877044 15.009903028387004 13.755954451316013 8.498613281998482 9.066461435670986 8.546598836464497
0.5766030597451904 0.5956310725550399 0.6479253908228557 1.1746050877558878 1.6958848728593212 0.8841309141170169
0.5515333614953996 0.5956310725550399 0.8472870495375806 0.5527553354145354 0.6522634126382004 0.7367757617641808
313.4464372171355 287.98762358036174 302.1325937821655 300.9061857162877 309.172857590507 308.1933011459568
0.5766030597451904 0.5360679652995358 0.4984041467868121 0.6909441692681693 0.5218107301105603 1.031486066469853
142.69672243780974 138.06728261825825 147.07906371678826 139.639816609097 132.93128349566524 140.35578261607645
1.805018273984944 1.4890776813875997 1.8939357577898859 2.003738090877691 2.739506333080442 1.5472290997047797
7.922024646933921 7.7432039432155175 8.821753398126575 11.538767626778426 11.414609721168508 12.893575830873164
16.997255413358225 16.558543817030106 15.25116689167645 43.18401057926058 42.20144279769157 39.9332462876186
44.64913258287758 44.374514905350466 41.41738459798408 42.562160826919225 42.85370621032977 42.8066717584989
66.058654888199 62.60082572553469 63.646209544675905 65.84697933125653 69.13992173964925 65.941430677894175
33.94437143021687 34.18922356465929 33.99116281086059 24.390329175166375 22.503087736017914 24.60831044292364
0.3008363789974907 0.23825242902201593 0.39872331742944966 0.6218497523413523 1.0436214602211207 1.1051636426462712
31.73823798423527 30.01980605677401 31.997546223713336 25.426745429068628 27.19938430701296 24.90302074762931
69.01687928167432 65.16203933752136 70.92291008776336 54.791872622965826 59.29074420881242 64.3942015781894
210.96151077199033 204.24189477912316 209.67862455321185 203.62124668332947 211.5290247185684 204.89733934661868
17.874694852100905 17.39242731860716 18.59047467514809 16.720848896289695 19.763581402937472 18.198361315575266
4.261848702464452 4.169417507885279 4.635158565117353 4.7675147679503675 5.218107301105603 5.37846306087852
0.5515333614953996 0.5360679652995358 0.5980849761441746 2.072832507804508 2.0220165791784215 1.6209066758811979
82.05312237156559 78.56373847000975 80.19322721799807 60.66489806174526 62.1607032244205 62.11019671672044
87.2676196075221 84.87742783909317 84.82838578311542 81.2550343059367 82.25041633367708 88.63412414023095
17.14767360285697 16.677670031541115 18.98919799257754 33.165320124872125 36.591977449003046 40.154279016147854
0.225627284248118 0.4169417507885279 0.2990424880720873 0.89822742004862 0.4565843888467403 0.5157430332349265
3.6351062462196793 3.931165078863263 3.139946124756916 4.3529482663894665 3.2613170631910022 3.610201232644486
1.7047394809857805 1.8464563249206236 1.7444145137538423 4.4911371002431 2.674279991816622 3.3891685041152315
228.4100207538448 225.92286582012662 222.2882494669182 327.5075362331122 339.24220091312804 332.58057886035124
2.0306455582330623 1.9655825394316315 2.143137831183292 5.458458937218537 4.761522912258863 4.936397603820011
21.96105566681682 20.66839821765988 20.484410432937977 39.452912065212466 35.156997941199 34.260072922034404
22.663007217810964 20.727961324915388 22.62754826412127 30.401543447799448 28.11255308470644 29.249997742037976
9.350997447172002 8.934466088325598 11.214093302703272 14.509827554631554 12.84958922897255 14.072417049695852
50.51544197332864 49.08000037853528 51.43530794839901 52.2353791966736 51.920167646000756 48.9219105811416
18.626785799594632 20.430145788637866 16.89590057607293 23.353912921264122 21.589918958324436 19.819267991456464
52.5711572298115 48.543932413235744 50.68770172821879 40.28204506833427 42.91893255159359 37.35453112144397
39.008450476674625 39.37121389588813 39.872331742944965 37.79464605896886 40.70123694862371 39.34382567820725
22.2869617440641 21.621407933747946 23.674196972373576 33.92535871106711 32.48271794938238 32.49181109380037
20.857988943826022 22.217039006302986 23.92339904576698 20.52104182726463 21.850824323379715 20.04030071998572
36.22571397094784 39.13296146686612 39.473608425515515 33.165320124872125 32.8740759969653 31.755035332036194
56.13105438128181 53.606796529953584 59.85833802909613 63.014108237257034 62.55206127200342 65.941430677894175
1.7799485757351532 2.0847087539426394 2.7412228073274667 6.218497523413523 5.805144372479984 6.188916398819119
0.8523697404928903 1.0125728233435678 0.4485637321081309 0.2763776677072677 0.19567902379146013 0.29471030470567233
9.100300464674094 11.138301056779245 10.616008326559097 12.575183880680681 12.588683863917268 12.377832797638238
15.317585630622235 15.24815545740902 12.460103669670302 21.41926924731325 17.872017506286692 20.924431634102735
3.66017594446947 4.109854400629775 4.136754418330541 4.076570598682198 5.087654618577964 3.610201232644486
2.53203952322888 2.1442718611981433 2.7910632220061475 7.3240081942425945 5.805144372479984 6.483626703524791
2.130924351232226 3.097281577286207 3.139946124756916 2.9019655109263107 4.109259499620663 3.3891685041152315
81.50158901007019 75.04951514193502 77.60152565470665 90.51368617413017 85.96831778571482 90.99180657787633
45.451362926870885 41.27723332806426 43.41100118513133 48.78065835033275 49.7676983842947 48.70087785261235
0.6518121544945632 0.7743203943215518 0.8971274642162618 0.8291330031218032 0.7174897539020205 0.6630981855877627
20.48194347007916 22.455291435325 22.029463287977094 18.44820931946012 16.24135897469119 15.251258268518542
73.57956436313627 75.28776757095703 73.46477123637611 78.49125762886403 73.44486026306137 78.6876513564145
0.6768818527443541 0.7743203943215518 0.9469678788949429 2.556493426292226 1.565432190331681 2.431360013821797
83.73279215430158 89.04684534697846 80.3925888767128 77.10936929032769 74.87983977086542 75.59319315700495
100.50442028341168 94.64577742899583 97.88657442892989 106.33630765037125 101.68786603029545 98.94898480492948
36.42627155694616 32.997961419549206 38.07807681451244 44.013143582382384 47.158644733741895 41.40679781114696
1.9052970669841076 2.0251456466871356 1.2460103669670302 2.6255878432190434 3.6526751107739224 2.6523927423510507
124.6716093962101 121.38961258671712 125.64768540495533 138.8106836059752 139.97572835215783 137.48235714519615
13.78833403738499 15.188592350153517 16.696538917358204 11.538767626778426 12.980041911500189 11.862089764403311
67.16172161118979 62.303010189257165 64.24429452082008 85.05522723691163 83.09835877010674 85.68702109317422
47.0558236148575 49.02043727127978 48.29536182364209 36.48185213735934 36.722430131530686 35.438914140857094
184.83888519570823 170.88655471604093 176.18586588913809 136.18509576275616 136.7144112889668 137.7033898737254
1.3537637054887082 1.6677670031541116 1.9936165871472484 1.79645484009724 2.4133746267613416 2.5787151661746326
493.92319491738016 476.6835473657984 482.85393740706354 320.94356662506465 333.1761511755928 316.44518967771563
10.12815809291552 9.172718517347613 9.569359618306793 11.26238995907116 11.610288744959968 11.346346731168385
4.78831236571006 5.0033010094623345 5.033881882546802 8.291330031218031 5.935597055007624 6.630981855877627
43.821832540634475 41.39635954257527 42.06530998880694 119.39515244953965 124.58231181389628 124.80981404285222
0.3509757754970725 0.23825242902201593 0.2990424880720873 0.4145665015609016 0.5218107301105603 1.031486066469853
3.885803228717588 3.454660220819231 5.033881882546802 3.3165320124872126 2.543827309288982 2.505037589998215
0.6768818527443541 0.8338835015770558 0.7476062201802182 0.5527553354145354 0.5218107301105603 0.5157430332349265
0.8022303439933085 0.23825242902201593 0.7476062201802182 1.5200771723899724 1.5002058490678611 2.726070318527469
768.6369483385887 789.4494235644498 775.1679694975288 615.4239715671583 600.6693766985188 624.8595235522017
2.557109221478671 3.097281577286207 2.9405844660421914 3.2474375955603954 3.7831277933015626 3.9785891135265765
0.3259060772472816 0.6551941798105438 0.5980849761441746 0.89822742004862 0.7827160951658405 1.2525187949991075
1.3036243089891264 0.8338835015770558 1.196169952288349 0.6909441692681693 0.9131687776934806 0.9578084902934351
1402.8752443600486 1409.5013700942463 1401.3130991058008 1380.160978113168 1423.4344454003449 1441.1333900107377
108.52672372334477 100.42339883277971 102.67125423808329 123.95538396670956 116.23334013212732 114.86334125903579
27.952713548516844 26.446019621443767 27.56174931731071 19.13915348872829 19.894034085465115 19.598235262927208
52.17004205781485 49.437379022068306 53.03020121811681 49.33341368574729 52.11584666979222 49.585008766729366
18.47636761009589 18.345437034695227 17.842868454967874 14.509827554631554 13.110494594027829 12.746220678520327
49.587863138086384 52.2964081703325 46.99951104199638 43.94404916545557 43.50596962296797 43.76448024879234
36.0502260831993 34.3679128864258 35.88509856865047 43.52948266389466 41.35350036126191 42.364606301440396
152.4488350569784 146.10830209775128 150.3685310855812 105.50717464724944 114.66790794179563 114.27392064962444
93.91108964371668 90.47635992111056 94.54726664545825 94.38297352203192 99.66584945111703 92.31800294905186
212.86680783897447 199.0003413406388 212.7188898486114 229.25527536317855 233.57552806573958 230.38978070365934
173.78314826755044 165.28762263402356 162.42991143782206 191.8751958057706 193.5917808710179 183.89923013633953
1336.5408227911018 1315.6894761668275 1298.891046941111 2373.185938185381 2213.91247517658 2200.3071349325496
57.08370291477386 60.635243186103054 60.007859273132176 53.54817311828312 59.74732859765916 52.45843423760967
126.32620948069629 131.7535932491748 128.6381102856762 221.3094174165946 219.16050664643535 214.3280690972002
2.1559940494820165 2.4420873974756634 2.0434570018259297 11.124201125217525 13.893210689193669 10.75692612175704
0.10027879299916356 0.05956310725550398 0 0.6909441692681693 1.369753166540221 1.2525187949991075
9.752112619168656 10.066165126180174 9.619200032985473 9.811407203608004 9.262140459462447 9.430729750581515
12.635127917894609 12.746504952677853 13.058188645814477 10.916917874437074 11.023251673585587 10.683248545580621
1.0278576282414265 1.2508252523655836 0.9469678788949429 10.018690454388455 11.153704356113227 12.746220678520327
3.0334334882246976 3.097281577286207 2.7910632220061475 5.458458937218537 4.500617547203583 5.157430332349265
0.17548788774853624 0.23825242902201593 0.09968082935736242 0.8291330031218032 0.7174897539020205 0.7367757617641808
148.6382409230102 152.5411176813457 147.9761911810045 202.1011695109395 205.13684327471404 203.57114297544317
0.05013939649958178 0.4169417507885279 0.24920207339340605 0.4145665015609016 0.9783951189573007 0.7367757617641808
24.819001267292983 24.182621545734616 23.57451614301621 15.822621476241077 15.19773751447007 16.724809792046905
61.54610920323664 67.06805876969749 59.409774296988004 95.21210652515373 93.53457337231795 99.90679329522291
1.5793909897368261 2.1442718611981433 1.8939357577898859 2.6255878432190434 4.044033158356843 4.568009722937921
0.5766030597451904 0.7743203943215518 0.39872331742944966 1.1055106708290707 0.6522634126382004 0.8841309141170169
69.16729747117307 73.62000056780292 63.745890374033266 69.57807784530465 64.96543589876477 67.70969250612822
126.17579129119756 130.86014664034226 126.44513203981423 118.28964177871057 110.75432746596644 115.52643944462355
56.45696045852909 56.94233053626181 55.4225411226935 83.81152773222894 80.81543682587304 85.24495563611572
22.43737993356285 21.68097104100345 21.929782458619734 61.07946456330616 60.79095005788028 58.573673060252375
10.70476115266071 12.150873880122813 12.061380352240853 16.78994331321651 16.56749068101029 17.019520096752576
1.8551576704845258 1.4295145741320956 1.8440953431112048 14.302544303851104 14.67592678435951 16.20906675881198
43.67141435113573 43.24281586749589 43.85956491723947 40.765705986821985 35.93971403636485 38.68072749261949
4.988869951708387 5.241553438484351 4.236435247687903 4.076570598682198 4.109259499620663 4.568009722937921
4.186639607715079 4.34810682965179 3.738031100901091 4.905703601804002 4.435391205939763 4.568009722937921
0.3008363789974907 0.8338835015770558 0.8971274642162618 0.48366091848771847 0.7174897539020205 0.5894206094113447
0.2757666807476998 0.23825242902201593 0.34888290275076844 5.665742187998988 5.479012666160884 4.789042451467175
32.1894925527315 26.74383515772129 29.555365904457958 39.93657298370018 38.874899393236745 37.13349839291471
3.409478961971561 3.1568446845417113 2.89074405136351 4.007476181755382 4.435391205939763 3.757556384997322
134.64934929962686 129.31150585169914 135.91481082876365 116.49318693861333 115.32017135443384 112.35830366903757
73.95560983688313 75.04951514193502 72.61748418683852 81.32412872286352 78.92387292922226 80.01384772759003
29.657453029502623 29.662427413240984 28.807759684277737 30.263354613945815 25.82963114047274 29.98677350380216
81.77735569081788 84.10310744477162 79.09673809506708 73.58555402706003 73.11872855674227 75.88790346171062
2.3565516354803435 1.7273301104096155 1.445372025681755 2.1419269247313246 1.369753166540221 2.1366497091161243
3.6351062462196793 4.109854400629775 4.037073588973178 5.1820812695112695 5.283333642369423 4.862720027643594
81.60186780306935 84.99655405360419 78.99705726570971 106.19811881651762 98.75268067342355 98.28588661934172
88.97235908850787 85.41349580439271 88.71593812805256 89.33908108637429 90.27325630912694 89.6656102067008
0.3509757754970725 0.11912621451100797 0.5980849761441746 3.731098514048114 4.565843888467403 4.862720027643594
23.791143639051555 26.565145835954777 24.970047754019287 20.590136244191445 22.503087736017914 23.576824376453786
427.53863395193383 407.9477215929468 423.0952802073248 369.9315082261778 379.3564007903774 358.07302021739184
227.38216312560337 230.1518464352674 234.29978940448038 214.39997572391292 205.72388034608844 205.70779268455928
208.22891366276315 201.32330252360347 207.6850079660646 207.28325078045077 199.3969252434979 198.4873902192703
196.34587669236225 203.94407924284565 184.16033223772706 186.34764245162526 176.11112141231413 186.55162287869058
5.766030597451905 5.777621403783886 4.984041467868121 4.283853849462649 4.565843888467403 4.346976994408667
80.95005564857479 76.53859282332262 83.2833329280763 75.03653678252319 70.70535392998093 69.256921605833
36.752177634193444 35.44004881702487 36.233981471401236 47.32967559486959 44.02778035307853 43.6171250964395
0.05013939649958178 0.11912621451100797 0.14952124403604364 1.5891715893167893 1.565432190331681 1.4735515235283616
31.111495527990495 34.963543958980836 29.954089221887408 43.18401057926058 40.766463289887525 40.67002204938278
1.7799485757351532 2.1442718611981433 1.6945740990751612 1.9346436739508739 2.0872429204422414 2.505037589998215
23.841283035551136 22.633980757091514 23.47483531365885 27.292294686092685 24.525104315196337 23.208436495571696
117.20083931777242 115.79068050469975 113.88534754078657 96.24852277905597 99.27449140353411 89.44457747817155
1.40390310198829 1.4295145741320956 1.1463295376096678 1.1746050877558878 0.8479424364296606 1.1051636426462712
69.09208837642369 69.74839859619516 64.6928582529282 90.58278059105699 84.72901730170224 86.12908655023274
1.1782758177401718 1.0721359305990716 1.3456911963243927 3.040154344779945 2.0872429204422414 2.431360013821797
23.841283035551136 22.514854542580505 22.527867434763905 23.353912921264122 22.307408712226454 22.913726190866022
16.997255413358225 17.63067974762918 16.297815599928757 26.5322560998977 23.416256513711396 24.681988019100057
3.0334334882246976 2.5612136119866715 3.139946124756916 1.5891715893167893 1.6306585315955011 1.4735515235283616
17.799485757351533 15.665097208197547 17.29462389350238 24.597612425946824 22.372635053490274 23.42946922410095
33.94437143021687 31.866262381694632 33.04419493196564 27.43048351994632 26.416668211847117 24.60831044292364
80.39852228707939 77.96810739745472 78.39897228956555 85.81526582310663 81.01111584966449 85.90805382170348
181.85559110398313 182.68004995263072 186.05426799551697 131.8321474963667 129.8656454562657 125.39923465226357
73.05310069989065 72.25004910092633 70.97275050244204 54.37730612140492 49.83292472555851 56.215990622606995
77.51550698835344 76.83640835960014 77.50184482534928 71.8581936038896 72.92304953295081 68.96221130112733
160.07002332491484 162.54771970027036 157.49571038463262 127.54829364690404 125.36502790906212 124.44142616197014
24.54323458654528 21.740534148258956 26.76430268245181 24.94308451058091 23.546709196239036 23.28211407174811
133.4460037836369 133.3617971450734 130.68156728750213 95.0739176913001 101.36173432397635 94.15994235346231
78.21745853934758 79.3380588643313 72.11908004005171 59.904859475550275 60.92140274040792 56.805411232018336
103.38743558213763 106.2605833438191 102.3722117500112 86.36802115852116 80.29362609576248 87.01321746434975
248.0145247851813 242.71966206617873 242.62313865582013 198.57735424767185 204.15844815575673 195.39293201986075
27.250761997522698 27.696844873809354 25.717653974199504 37.24189072355432 38.54876768691765 37.72291900232606
0.6768818527443541 0.8934466088325598 0.8472870495375806 1.2436995046827046 0.6522634126382004 1.1788412188226893
305.69990045795015 295.6117013090663 301.8833917087721 206.38502336040216 217.46462177357603 207.4023769366169
25.144907344540265 24.003932223968107 25.269090242091373 19.691908824142825 17.02407506985703 17.60894070616392
1591.2238873107274 1537.2642351573024 1596.1891204994445 1280.8723009893322 1259.8467815106842 1225.5528021185382
507.05971680027056 494.9694212932381 506.0297302326503 287.08730233092433 294.10557275856456 279.9747894703887
24.618443681294654 25.790825441633224 26.016696462271593 26.601350516824517 24.981688704043076 25.71347408556991
196.42108578711162 191.01888496840127 188.74565038816573 188.97323029484429 202.3321106003698 195.61396474839
55.3288240372885 52.23684506307699 55.372700708014825 63.152297071110674 65.7481519939306 68.15175796318672
66.00851549169941 63.792087870644764 67.18487898686227 79.94224038432718 76.57572464372473 84.65553502670437
113.86656945055023 109.06004938482779 114.5831133462881 132.2467139979276 127.12613912318527 127.60956193755611
154.27892302921313 154.74495264979936 155.55193421216404 159.53900868402027 146.62881516106745 152.8809705660675
49.96390861183325 50.68820427443389 51.68451002179241 57.210177215404414 55.24671105045558 62.478584597602534
7.972164043433503 8.51752433753707 7.525902616480862 8.014952363510764 7.696708269130765 7.441435193818226
99.27600506917193 100.42339883277971 99.88019101607715 96.59399486369006 96.20885336413457 96.88601267198977
37.32878069393864 39.311650788632626 35.13749234847025 33.99445312799393 32.5479442906462 35.291558988504264
1.103066722990799 1.2508252523655836 2.093297416504611 3.1783431786335785 3.5222224282462826 3.1681357755859776
0.3259060772472816 0.4169417507885279 0.34888290275076844 0.89822742004862 0.5218107301105603 0.6630981855877627
45.401223530371304 44.55320422711698 45.603979430993306 22.870252002776404 22.176956029698815 21.955917700572588
34.92208966195871 33.35534006308223 32.595631199857515 68.95622809296329 64.05226712107128 64.61523430671866
55.303754339038704 56.40626257096227 51.634669607113736 60.04304830940391 58.63848079617422 57.61586456995894
153.0003684184738 154.2684477917553 153.75767928373153 168.1067163829456 162.6744951119672 155.7543960369478
150.46832889524492 146.4061176340288 148.27523366907658 183.3074881068453 178.72017506286693 173.06862643840606
59.7160212310019 60.75436940061407 58.014242685984925 42.42397199306559 40.17942621851315 37.57556384997322
86.81636503902585 85.47305891164822 83.08397126936157 59.490292973989376 53.811731542651536 57.54218699378252
43.646344652885944 47.293107160870164 43.7598840878821 44.4968045008701 47.61522912258863 47.374681481436824
22.713146614310546 21.38315550472593 20.58409126229534 16.375376811655613 16.110906292163552 17.31423040145825
26.849646825526044 31.56844684541711 28.01031304941884 53.61726753520993 55.11625836792794 51.05856029025773
95.76624731420121 94.1692725709518 90.80923554455717 105.02351372876173 102.14445041914219 104.18009271345517
49.78842072408471 49.97344698736784 49.89025509335989 40.07476181755382 43.76687498802325 40.89105477791203
4.988869951708387 5.0033010094623345 5.681807273369658 5.251175686438087 5.087654618577964 6.557304279701209
1.9303667652338985 1.3699514668765915 1.6945740990751612 1.4509827554631554 1.369753166540221 1.3261963711755254
0.5766030597451904 0.47650485804403186 0.5482445614654933 3.3856264294140295 2.543827309288982 4.273299418232249
8.598906499678275 8.636650552048078 8.273508836661081 20.24466415955736 16.76316970480175 17.24055282528183
49.688141931085546 49.675631451090325 47.89663850621264 48.02061976413776 47.028192051214255 47.52203663378966
108.27602674084686 115.79068050469975 108.40290192613163 127.41010481305041 124.97366986147921 133.2827353031403
16.696419034360733 17.868932176651196 16.89590057607293 14.509827554631554 11.218930697377047 12.009444916756147
110.28160260083013 104.17587458987647 111.69236929492459 83.81152773222894 82.83745340505146 83.25566107935244
247.6635490096842 231.28354547312196 246.31132934204254 152.62956699133858 148.3899263751906 153.1756808707732
111.83592389231717 109.2387387065943 104.36582833715845 121.39889054041734 127.38704448824055 128.49369285167313
